Video Title,Like Count,View Count,Comment Count,Commenter Name,Comment,Comment Like Count,YouTube Channel
EUROPA LEAGUE CHAMPIONS! 🏆 | Tottenham Hotspur 1-0 Man United | Highlights,20359,1053840,801,@kuchenkoren4051,"In this 2 minutes short video, they still manage to display those crying united fans",0,Tottenham Hotspur
Good morning to everyone who loves Tottenham Hotspur Football Club,6746,83361,228,@Mariogoat-n4z,totthenham toda la vida ❤❤❤❤ 🤍💚🤍💚🤍🤍🖤🤍🖤🤍,0,Tottenham Hotspur
TOTTENHAM HOTSPUR WIN THE EUROPA LEAGUE! | Post match scenes and trophy lift uncut,55747,1550747,2925,@Madyuu,"son dan tim pantas mendapatkannya.
salam dari indonesia",0,Tottenham Hotspur
미키에게 선물을 🎁,203,9033,8,@user-hayanmaum,우리 미키 골막할때 다친 허리좀 한의사샘 보내서 침좀 니줘롸~~아아아😂😂😂,1,Tottenham Hotspur
There’s unreal vibes… then there’s Yves Bissouma vibes 🔊😁,26445,923195,487,@어나더레블-m8o,묻지마 관광 아니냐 ㅋㅋㅋ,0,Tottenham Hotspur
"Take it away, Vic!",10836,418545,147,@lenworth11,Love him ... ❤ Love all our boys !!,0,Tottenham Hotspur
“IT'S ALWAYS ABOUT WINNING” | Thomas Frank’s first interview as Tottenham Hotspur Head Coach,10265,233292,989,@paulcollier6343,The king is dead long live the king COYS,0,Tottenham Hotspur
🤩🤩🤩,15854,507069,238,@user-poh23rk0hy,결승전에서 진짜 열심히 뛰더라...우승주역,0,Tottenham Hotspur
Spurs everywhere 😍,3998,89224,83,@DavidHorton-nm9oj,I'm a spurs fan,3,Tottenham Hotspur
Sonny lifts the trophy in N17! 🏆,28018,686932,479,@That0therG,Liverpool fan here. Happy to see guys having fun,4,Tottenham Hotspur
TOTTENHAM HOTSPUR WIN THE EUROPA LEAGUE! | Post match scenes and trophy lift uncut,55747,1550747,2925,@neilbarrett01,"닭트넘 안떠나고 결국 해내는 쏘니
레비는 양심이 있으면 북런던에 쏘니 동상 하나 세워라 진짜",0,Tottenham Hotspur
Europa League Final preparations | Behind the scenes of Tottenham Hotspur training in Bilbao,2912,92743,250,@김기영-y1h6n,소니 꼭우승하자,49,Tottenham Hotspur
TOTTENHAM HOTSPUR WIN THE EUROPA LEAGUE! | Post match scenes and trophy lift uncut,55747,1550747,2925,@ogwalivan2313,Finally the boys are breathing well.... ❤Spurs,0,Tottenham Hotspur
“We did something special!” | All the reaction to Spurs' Europa League win!,5355,157326,333,@Sotzeo,"C’Mon Lads… ALL OF US. Get behind these players, who obviously respect the Gaffer, by their own words. We had a really rough season, BUT, name me one player who didn’t run through a “brick wall” for us or him? How much money do you need to buy this? We’ve got it, just need to build the depth and carry on. COYS!!👍👍",3,Tottenham Hotspur
Let us know how they got on 🤔,2570,58064,51,@ColdEditz1410,Archie is so fumbled 👀,12,Tottenham Hotspur
HEUNG.MIN.SON.,12624,212847,238,@SKMarcusA,"He didn't chase quick bucks and ephemeral fame. He chased his dream, stuck to his values inherited from his family, and executed it with humility and unwavering sense of purpose. Nothing but RESPECT!",316,Tottenham Hotspur
TOTTENHAM HOTSPUR WIN THE EUROPA LEAGUE! | Post match scenes and trophy lift uncut,55747,1550747,2925,@Carlos-rw2xk,"Simplemente fue espectacular, es cierto que hubieron momentos muy dificiles, pero el que persevera gana y todo el equipo lo merecia y mas Sonny que despues de tantos altibajos porfin y merecidamente levanto su primer trofeo",2,Tottenham Hotspur
TOTTENHAM HOTSPUR WIN THE EUROPA LEAGUE! | Post match scenes and trophy lift uncut,55747,1550747,2925,@ahmadyousuf1905,Congratulations ❤,0,Tottenham Hotspur
"다른 각도에서 바라본, 결승골의 순간!",960,50270,19,@melrong5967,사르 패스 각도 끝내줬네👍👍👍👍👍👍,2,Tottenham Hotspur
Team walk in Bilbao ✊,6277,187662,150,@Attha-w7t,"Guys, do it for me wai 🎉",0,Tottenham Hotspur
TOTTENHAM HOTSPUR WIN THE EUROPA LEAGUE! | Post match scenes and trophy lift uncut,55747,1550747,2925,@올리브-h3z,"이건 토트넘에서 동상 세워줄만하다..
17년 무관세월 속에서 홀로 묵묵히 구단에 남아 주장까지하며 구단 역대 도움 1위, 역대 득점 5위를 기록한 위대한 선수가 더이상 어딨을까",761,Tottenham Hotspur
Sonny lifts the trophy in N17! 🏆,28018,686932,479,@kimsoo-g1q,"아! 진짜 막판에 멋지게 감아차기 한골만 넣었다면 완전 끝장인데..
찐찐 아쉽다! 아! 아쉬워..아!",0,Tottenham Hotspur
“We did something special!” | All the reaction to Spurs' Europa League win!,5355,157326,333,@NetherstarGamer,"I love Richarlisons passion. Ange was right about him and I was am all here for it. Love having him represent the club he puts in 100% every single time, even his worst efforts are still done with the upmost passion and I absolutely love that, man fights for the badge and that is awesome",17,Tottenham Hotspur
The end of a week none of us will ever forget 🥹,9395,108118,174,@universecosomo3578,I am very proud of you COYS🎉🎉🎉🎉🎉 I cried many times but now I am so happy ❤,13,Tottenham Hotspur
N17 SCENES 🤩,30958,766310,351,@Ian-qu1lh,Well done to the players and all of the fans you deserved it. Ian everton fc,6,Tottenham Hotspur
(유로파리그) 행복한 라커룸,15553,1171422,414,@미친부처님,대단하다 저거짐 맨정신이자나?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,Tottenham Hotspur
😘,13345,428472,208,@웃는다고,요망 쏘니~~ㅋ😍😘,8,Tottenham Hotspur
We dared. We dreamt. WE DID IT!!! 🏆,7187,141636,103,@SammyEditss_88,COYS ❤❤❤❤,0,Tottenham Hotspur
There’s a Sarr man 🇸🇳🤩,7015,339269,81,@bayecheikh8059,❤❤❤❤🇸🇳🇸🇳🇸🇳❤️❤️💯💯💯🇸🇳🇸🇳♥️♥️,1,Tottenham Hotspur
An atmosphere for the history books ✨,3132,78099,56,@오타니쇼헤이-t5y,Hotspur europa final winner,4,Tottenham Hotspur
Every Tottenham Hotspur goal that won the Europa League!,1672,56567,99,@michaelreich4827,The biggest surprise is they kept a few clean sheets.,2,Tottenham Hotspur
Behind the scenes at Thomas Frank's first day as Tottenham Hotspur Head Coach,6613,281974,539,@jodiestellar,"I'm a Tottenham girl - Good luck, Thomas! The training centre is fantastic!",0,Tottenham Hotspur
Sonny lifts the trophy in N17! 🏆,28018,686932,479,@free4ll257,Coys he deserves it,37,Tottenham Hotspur
Moments like these!!,21036,325278,176,@WIZ-x6c,Рад за Тоттенхэма ❤,2,Tottenham Hotspur
다시 만난 동료 🤍,7668,477163,210,@니그삼촌-p9k,요렌테 아이들을 쏘니가 엄청예뻐했었는데,62,Tottenham Hotspur
Behind the scenes as Tottenham Hotspur WIN the Europa League! | MATCHDAY UNCUT,5484,161798,205,@elapidius5694,Was waiting for this video as soon as the whistle blew.,1,Tottenham Hotspur
Spurs players prank fans on stadium tour!,3070,190630,91,@mattiaslagerquist6711,Nice,0,Tottenham Hotspur
Tottenham Hotspur 1-2 Nottingham Forest | Premier League Highlights,7176,703086,352,@hongninhmai2650,this match the goalkeeper is very important young tottenham better more confident control the match keep your strength for europa i love spus,6,Tottenham Hotspur
😘,13345,428472,208,@수-m8e,"귀엽다 ㅎㅎ 정말 고생했다
앞으로는 더 좋은여자 만나라~~",1,Tottenham Hotspur
TOTTENHAM HOTSPUR WIN THE EUROPA LEAGUE! | Post match scenes and trophy lift uncut,55747,1550747,2925,@steluriko,"Плачу, ребят, столько лет ожиданий. Спасибо бате и команде ❤‍🔥",0,Tottenham Hotspur
"유로파리그 챔피언, 주장 손흥민 선수가 한국 팬분들에게 보내는 감사인사!",6172,156477,441,@TV-kq3uc,🎉🎉🎉🎉🎉,0,Tottenham Hotspur
Every Heung-Min Son goal and assist of the season,4216,140042,259,@dieandtalk,Legend,1,Tottenham Hotspur
다시 만난 동료 🤍,7668,477163,210,@조은아-t4w,우리들의 시간이 오고 있다 괜찮아 진정들 하고 불필요한 감정은 내려 놓고 오롯이 하나 되어 가자 우리 손엔 이미 트로피가 들렸있다~ 끝까지 화이팅🎉😊🐔🍀🐉🌍🌻💐,23,Tottenham Hotspur
Spurs Just Dropped Their 2025/26 Home Kit!,1846,57157,194,@iamfesity,Forever❤,5,Tottenham Hotspur
Interview | Daniel Levy and Vinai Venkatesham,2630,97167,580,@joedarnb422,"This is all well and good, I’m 100% on board with this, but the problem is that we’ve been promised all of this before. Just go back through the channel for a number of years to see ‘A message from Daniel Levy’ and it’s much of the same. What are you going to do differently this time, because the way have been for the last 20 or so years just shows that it yes, you may want to win the league and have a good team to go in the fantastic stadium, but providing the resources to do that is another thing. For me personally, it will take some convincing actions and time to truly change the perspective of the club. Winning the Europa League and all of this is a great start, but actions speak louder than words, most definitely.",10,Tottenham Hotspur
Pedro Porro only scores stunning goals 😍 | All 10 goals for Spurs so far...,1024,42020,68,@Wi11McAdam,I love this guy! What a baller,0,Tottenham Hotspur
“IT'S ALWAYS ABOUT WINNING” | Thomas Frank’s first interview as Tottenham Hotspur Head Coach,10265,233292,989,@iFahQ,Fantastic appointment,0,Tottenham Hotspur
Interview | Daniel Levy and Vinai Venkatesham,2630,97167,580,@TheLukeguy7,"Vinai 100x better communicator than Levy. Good to hear Levy state top ambition but the wage budget and squad needs to match that, our managers can’t always be expected to work miracles.",0,Tottenham Hotspur
There’s unreal vibes… then there’s Yves Bissouma vibes 🔊😁,26445,923195,487,@유찬영-d7h,"ㅎㅎㅎㅎㅎ
비수마 짱 ㅎㅎㅎㅎㅎㅎㅎㅎㅎ",5,Tottenham Hotspur
Interview | Daniel Levy and Vinai Venkatesham,2630,97167,580,@chrislj2005,"It's great to see Mr.Levy speaking to the fan base. I wish we could interact and be heard more by the club as a club, not so much as a business corporation. They may own it but it's ours. Tottenham till I die❤",0,Tottenham Hotspur
Bilbao bound 🫡,6379,125436,221,@r3ktbyspurs,I thought lankshear was on loan,0,Tottenham Hotspur
“IT'S ALWAYS ABOUT WINNING” | Thomas Frank’s first interview as Tottenham Hotspur Head Coach,10265,233292,989,@NigelFudge,I believe 💙🤍,1,Tottenham Hotspur
(유로파리그) 모두가 기다렸던 🏆! 영원히 기억에 남을 순간,11882,619650,290,@수산호-z8z,"꼴찌 팀끼리 결승이라? 웃긴다. 하지만,,,
톳넘이 이겨 쏘니 무관 탈출되어 한없이 기쁘다~ ㅎㅎㅎ",0,Tottenham Hotspur
Moments like this 🤍,7788,121936,109,@thelstanedwardsson4374,Love it! COYS!!!!!!!😁👍👍👍👍👍👍👍👍,15,Tottenham Hotspur
가족이란 🤍🤍🤍,3658,97715,78,@알럽초코0903,"토트넘이 리그 우승이나 챔스 우승하면 런던은 폭발하는건가?
유로파 우승이 저정도인뎈ㅋㅋㅋ",3,Tottenham Hotspur
Interview | Daniel Levy and Vinai Venkatesham,2630,97167,580,@alexio7779,We want players with experience🙏🙏,0,Tottenham Hotspur
Arrived back home as Champions 🥳,50672,626580,394,@peterlee6621,"팬: 축하해요~!
고수: IC… 이제 저 폭죽은 누가 치우나..ㄷㄷ",0,Tottenham Hotspur
TOTTENHAM HOTSPUR WIN THE EUROPA LEAGUE! | Post match scenes and trophy lift uncut,55747,1550747,2925,@THETIMEENJOY,It's about SON. 🎉🎉,0,Tottenham Hotspur
Let us know how they got on 🤔,2570,58064,51,,My boys 💙🤍💙🤍💙🤍,31,Tottenham Hotspur
"유로파리그 챔피언, 주장 손흥민 선수가 한국 팬분들에게 보내는 감사인사!",6172,156477,441,@빅뱅-v7l,너무 기뻐요 🎉🎉🎉축하해요!! 당신은 영웅입니다. 💙🩵,6,Tottenham Hotspur
(유로파리그) 행복한 라커룸,15553,1171422,414,@dkh1108,외국살때 남미+아프리카 애들 파티할 때 개힘들었음 기빨림 ㅋㅋㅋㅋ,2,Tottenham Hotspur
Let’s gooooo,5750,149802,83,@pranavsharma6773,I thought they both got married,4,Tottenham Hotspur
The Europa League Champions are heading back to London ✈️,21921,787604,309,@SONY12341,???:무관이라는 단어는 저희팀과 무관합니다,11,Tottenham Hotspur
여기까지 다 함께 🤍,631,12840,18,@김시원-p9h,굿굿굿🎉🎉❤,1,Tottenham Hotspur
Who invited the Pape-razzi? 📸,10433,222623,75,@J0hnLewis-c4y,Let's play in green in final,0,Tottenham Hotspur
Every Brennan Johnson goal of 2024/25!,1102,30898,90,@saturn_seashell,He's like Thomas Müller alway at the right place at the right time somehow with a good enough finish that'll go in for sure,0,Tottenham Hotspur
"Ryley's Dream - Magical reunion with Sonny, Ben Davies and his other Spurs heroes 🤍",4446,121396,259,@박진-t1l,손흥민 선수 내평생 응원 합니다 파이팅,169,Tottenham Hotspur
There’s unreal vibes… then there’s Yves Bissouma vibes 🔊😁,26445,923195,487,@박민주-y2g,쏴라잇내 비수마 추앙한다,1,Tottenham Hotspur
Moments that will live forever 🏆,79089,1239813,890,@E.l.m.m,Cada ves k miro este vídeo Seme erisa la piel d la emoción por sommy💪🏻es leyenda del Tottenham,0,Tottenham Hotspur
Moments that will live forever 🏆,79089,1239813,890,@legend1118,Love from india 🇮🇳,1,Tottenham Hotspur
Moments that will live forever 🏆,79089,1239813,890,@ggacddugi,Sonny and Ben ❤🎉🎉,1,Tottenham Hotspur
EUROPA LEAGUE CHAMPIONS! 🏆 | Tottenham Hotspur 1-0 Man United | Highlights,20359,1053840,801,@AaliyahIbarraCristopher-j1y,"ke 3 bang ,salam jepe 𝐒𝐠𝐈𝟖𝟖",0,Tottenham Hotspur
(유로파리그) 손흥민의 이마에 생긴 영광의(?) 상처,7292,213386,214,@이순복-l7j,멋쩌요🎉🎉🎉🎉🎉🎉🎉❤,0,Tottenham Hotspur
(유로파리그 결승전) 토트넘 홋스퍼 1 : 0 맨체스터 유나이티드 // 2분 하이라이트 // 현지 해설,1918,218956,174,@역전의용사-l3w,진짜 월드클라스네,0,Tottenham Hotspur
Wolves 4-2 Tottenham Hotspur | Premier League Highlights,2718,251187,319,@kjw7556,BIG ANGE,0,Tottenham Hotspur
TOTTENHAM HOTSPUR EUROPA LEAGUE WINNERS END OF SEASON LAP OF APPRECIATION | LIVE,4250,231908,143,@craigmcourtney,"2025/26 goal:
Top5 and FA cup, or;
Relegation and CL winners in Budapest.",21,Tottenham Hotspur
That's Brennan's next celebration sorted 🥰,5115,261295,50,@gioibuivan4388,Tôi hi vọng các bạn sẽ dành được siêu cúp vào đầu mùa giải,0,Tottenham Hotspur
Found this gem in the camera roll 😂,9395,358618,126,@ZAMIQELIZDE,😂😂😂,0,Tottenham Hotspur
Interview | Daniel Levy and Vinai Venkatesham,2630,97167,580,@Splinter1952,"PLATITUDES, PLATITUDES.
Show us the INTENTIONS.
RECRUITE PROVEN PLAYERS.",4,Tottenham Hotspur
TOTTENHAM HOTSPUR WIN THE EUROPA LEAGUE! | Post match scenes and trophy lift uncut,55747,1550747,2925,@rachelace1905,Good guys win in the end 💙,0,Tottenham Hotspur
these dressing room scenes on repeat,105468,1723000,324,@yt_kitkat,It's offical tottenham have won a European title before arsenal,25,Tottenham Hotspur
TOTTENHAM HOTSPUR WIN THE EUROPA LEAGUE! | Post match scenes and trophy lift uncut,55747,1550747,2925,@frankbombaci4977,"I should have watched at my Local in New Orleans - don’t know what I was thinking 
But the Spurs came marching in with the Saints on this day",0,Tottenham Hotspur
유로파리그 결승전을 앞둔 쏘니 캠+ (손흥민과 선수들 직캠),597,17896,87,@nhH-b8c,"아 떨려서 미치긋다ㅋㅋㅋㅋㅋ
이상태론 잠도 다잤고 뜬눈으로 그냥 기다릴것같고 선수들은 오죽할까싶고 쏘니 반드시 우승해서 트로피 들자 제발제발~~~~~~~
나 엉엉 울지도모른다 진짜야",9,Tottenham Hotspur
TOTTENHAM HOTSPUR EUROPA LEAGUE WINNERS TROPHY PARADE,3734,85845,197,@1GHANG,Forever grateful!!!!❤❤❤❤❤❤❤,14,Tottenham Hotspur
This from Biss 🥹,2013,34046,39,@piment7580,We did it,0,Tottenham Hotspur
ABSOLUTE SCENES IN NORTH LONDON!,12279,373028,314,@EPEE3,it looks like AI,0,Tottenham Hotspur
TOTTENHAM HOTSPUR WIN THE EUROPA LEAGUE! | Post match scenes and trophy lift uncut,55747,1550747,2925,@wilsont6303,Awesome ❤,0,Tottenham Hotspur
토마스 감독의 즉문즉답 🔥,654,32199,46,@조진원-c6y,흥쌤 담시즌 잘써주새엽,1,Tottenham Hotspur
An opportunity to do something special.,2424,36354,59,@gxhbros,COME ON LADS,1,Tottenham Hotspur
"“If you don't take risk, you also take risk.”",1123,23096,38,@GaryLim-c4j,"Don't judge a person in what he talking, judge on his actions.",2,Tottenham Hotspur
Lucas Bergvall. 2031.,2331,54139,55,@MilaBergvall,Jag heter Mila bergvall!😊,0,Tottenham Hotspur
Commentary Cam for our Europa League winning goal! 🎙️🤩,9415,290716,95,@MhMcC1984,Dreamy 🥰🥰🥰,2,Tottenham Hotspur
얀 베르통언 ! 🤩,244,14050,6,@고도리-md1,토전드 얀선생 그립습니다 ㄷㄷ,5,Tottenham Hotspur
SEMI-FINALS HERE WE GOOOO!!!!!,8063,180625,189,@WesternYorkie,You can just hear the happiness in Madders,0,Tottenham Hotspur
(유로파리그) 준결승 우리가 간다!!!!,813,36092,40,@valencia_dambi,siiiiiiiiiiiiii,1,Tottenham Hotspur
Vibes 🆙,6333,190875,103,@shspurs1342,Spurs fans doin the most,0,Tottenham Hotspur
We know it's a cross but it's still a banger 😍,1822,32995,27,@espisesp,what a player,11,Tottenham Hotspur
Pedro Porro only scores stunning goals 😍 | All 10 goals for Spurs so far...,1024,42020,68,@sussysuske12721,he has a winners mentality,32,Tottenham Hotspur
“IT'S ALWAYS ABOUT WINNING” | Thomas Frank’s first interview as Tottenham Hotspur Head Coach,10265,233292,989,@greghansford6000,"Great coach, Spurs don't deserve him.",0,Tottenham Hotspur
“I love this club. The best decision I ever made was joining this club.” - 🤍Madders,6955,262056,72,@cglees,That is a lot of fans,1,Tottenham Hotspur
SURPRISE!!!!!! 🥳🥳🥳,4016,85809,38,@힐랑일랑,로메로 ㅋㅋㅋ,1,Tottenham Hotspur
TOTTENHAM HOTSPUR WIN THE EUROPA LEAGUE! | Post match scenes and trophy lift uncut,55747,1550747,2925,@なお-p8r8u,"ソニー、最高のキャプテン。
本当にスパーズを長年支えてくれてありがとう。スパーズと一緒に彼が報われて嬉しい。",477,Tottenham Hotspur
