Video Title,Like Count,View Count,Comment Count,Commenter Name,Comment,Comment Like Count,YouTube Channel
Laval - Paris FC [1-1] : Le résumé vidéo,10,1094,6,@davidmanuel9024,"Parichiens!!! Toujours par terre, le m Bo qui se tord de douleur et roule à la neymar pour une semelle, qui se relève que qd le rouge est sorti et sans soigneur, quel fumier !!! À Nantes on a eu un peno non sifflé contre nous, ça doit être le karma, mais putin que l arbitre a été nul. Il va être temps de regagner des matchs, allez laval, quitte à prendre un rouge Jcrois que jlui aurait mis une tapette sur la joue qd il s est relevé l autre comédien, histoire qu il re roule par terre et justifier le rouge !!! Il a un petit bleu sur le pied, rouge 😂, roye est juste en retard et lui marche dessus, il le tacle pas comme un barbare.",1,Paris FC
Laval - Paris FC [1-1] : Le résumé vidéo,10,1094,6,@kerwanc2476,Y’a jamais rouge encore un arbitre complètement éclaté,2,Paris FC
[BK Häcken - Paris FC] : La conf' d'avant-match de la coach et de G. Thiney,13,410,4,@christianbargain560,Toute confiance dans le Paris FC ! 😀❤👌👌👌,2,Paris FC
[BK Häcken - Paris FC] : La conf' d'avant-match de la coach et de G. Thiney,13,410,4,@poutou1554,"La coach a des petits yeux. A l'air fatiguée, il lui faut des vacances et un café en urgence la",0,Paris FC
[BK Häcken - Paris FC] : La conf' d'avant-match de la coach et de G. Thiney,13,410,4,@ereera6931,En avant le Paris fc ❤❤❤,3,Paris FC
Les voeux de Pierre Ferracci,35,1009,1,@solangeouattara6970,"Merci Monsieur le Président Pierre Ferracci pour ces vœux et cette belle analyse de la saison. C'est inspirant de voir un président aussi engagé pour son club et ses supporters. L'objectif du top 5 est ambitieux, mais avec cette détermination, tout est possible. J'en profite pour vous dire toute mon admiration pour votre fils, Monsieur le Ministre Marc Ferracci, un homme exceptionnel dont l'engagement et la vision me touchent profondément. Tous mes encouragements pour cette seconde partie de saison. Merci",0,Paris FC
[Valenciennes FC - Paris FC] : Le point du coach,11,261,1,@poutou1554,Allé PARIS FC!!!!!,2,Paris FC
Paris FC - Annecy [2-1] : Résumé vidéo de la rencontre,16,737,1,@leonidk16,Cool!❤❤❤,0,Paris FC
"""L'équipe a montré de la force et de la maturité""",13,166,2,@kamelkeda7374,bjr franchement la monte en ligue1  sa va être très  difficile  même dans les années à venir ces pas là bonne politique,0,Paris FC
"""L'équipe a montré de la force et de la maturité""",13,166,2,@poutou1554,Road to ligue 1!!!!!,2,Paris FC
𝗖𝗢𝗠𝗣𝗜𝗟' 𝗕𝗨𝗧𝗦 :  Les plus beaux buts de la mi-saison en D1 Arkema !,18,1390,3,@jeantau3018,"Que de beaux buts pour Paris FC !! De plus, en, tant que dieppois, je supporte Théa Gréboval et suis très heureux qu'elle joue dans ce club surtout avec Gaëtane Thiney qui est toujours excellente.",0,Paris FC
𝗖𝗢𝗠𝗣𝗜𝗟' 𝗕𝗨𝗧𝗦 :  Les plus beaux buts de la mi-saison en D1 Arkema !,18,1390,3,@thomassinbruno2612,"merci, paris FC, les buts sont magnifiques, continuez comme cela!!!",0,Paris FC
𝗖𝗢𝗠𝗣𝗜𝗟' 𝗕𝗨𝗧𝗦 :  Les plus beaux buts de la mi-saison en D1 Arkema !,18,1390,3,@Tour62Eiffel,Joli cadeau. Merci. On veut les mêmes pour 2024,0,Paris FC
𝗖𝗢𝗠𝗣𝗜𝗟' 𝗕𝗨𝗧𝗦 :  Les plus beaux buts de la mi-saison en LIGUE 2 BKT !,22,770,2,@frankilensois,"J’étais à Charléty pour le but d’Hamel contre Rodez, incroyable sensation. Tout le monde se prenait dans les bras",0,Paris FC
𝗖𝗢𝗠𝗣𝗜𝗟' 𝗕𝗨𝗧𝗦 :  Les plus beaux buts de la mi-saison en LIGUE 2 BKT !,22,770,2,@yannickalphy9658,Mdr 2 buts à Charléty,0,Paris FC
"""Se reposer avant de repartir comme ces derniers mois""",10,191,2,@Gaoufou,"Bonjour merci de poster l'interview d'après match. 

Je suis abonné (pour quelques mois encore) à Charlety, j'ai beaucoup apprécié les idées du coach en 1 ère partie de saison merci à lui, aux joueurs et aux membres du staff. 

Match difficile avec la pluie, malheureusement on a joué le jeu de QRM avec du jeu aérien à gogo. Ils avaient des joueurs plus physique et plus de vices. L'arbitrage pas ouf pour les deux équipes plutôt défavorable au PFC (1 pénalty non sifflé des tirages de maillots non sanctionné de jaunes...) 
Gaudin était bien rentré dans la rencontre mais il a fait pas mal d'erreurs en deuxième mi-temps, j'espère qu'il sera plus régulier en 2 ème partie de saison. 
Les gardiens n'ont pas été au top sur les deux buts (la pluie... La concentration), Hamel qui prouve que sa bonne préparation n'était pas passagère, Kebbal inspire la crainte des joueurs de ligue 2. Le PFC est dominant dans ses matchs dans ses intentions souffrent d'un manque de profondeur lié à des blessures. 
Heureux de finir en première partie de tableau 🎉 on va chercher les barrages pour la fin de saison au minimum !!! 

Bravo à tous les supporters aussi qui répondent présent pour ""remplir Charlety""

Bonnes fêtes à vous",6,Paris FC
[Real Madrid - Paris FC] : La conf' d'avant-match de la coach et de Clara Mateo,14,379,1,@christianbargain560,Bravo Paris FC ! l'équipe la plus incroyable cette saison en D1 Arkéma et en coupe d'europe ! merci Sandrine et merci les filles vous êtes les meilleures ! 😀❤👌👌👌,0,Paris FC
[Paris FC - QRM] : Le point d'avant-match du coach,9,165,1,@Thomas75013,"Je me suis montré très dur à son encontre lors de son arrivée mais avec des matchs de préparations peu concluants, un début de saison compliqué avec trois défaites lors des trois premiers matchs, sept lors des dix ce qui présageait une saison laborieuse.",0,Paris FC
Paris FC - Real Madrid : Le film de la soirée !,105,12096,7,@christianbargain560,Bravo les filles ! toujours au top ! de vraies petites Elfes !😀❤👌👌👌🌺,1,Paris FC
Paris FC - Real Madrid : Le film de la soirée !,105,12096,7,@MartinLeVrai,Bravo pour cette victoire !!! L'arrêt du penalty était très joli !!,2,Paris FC
Paris FC - Real Madrid : Le film de la soirée !,105,12096,7,@jeanpierrepillet9980,Quel est le score ?,1,Paris FC
Paris FC - Real Madrid : Le film de la soirée !,105,12096,7,@didierboutet2494,Allez PFC. Je vous aime.,4,Paris FC
Paris FC - Real Madrid : Le film de la soirée !,105,12096,7,@davewright8206,"brilliant ! love from england . 
live the3 dream",4,Paris FC
[Valenciennes - Paris FC] : La conf' d'avant-match d'Ilan Kebbal,10,367,1,@poutou1554,gros coup dur la blessure de Sofiane,0,Paris FC
[Valenciennes - Paris FC] : La conf' d'avant-match du coach,12,326,1,@poutou1554,road to ligue 1!!!,2,Paris FC
Paris FC - Rodez AF [2-0] : le résumé vidéo,50,2700,9,@vassoldurouayom700,2-0 respectez Obed et sa clean sheet svp !,0,Paris FC
Paris FC - Rodez AF [2-0] : le résumé vidéo,50,2700,9,@alex02_18,"Quelques choses : 
Déjà Pierre-Yves je suis désolé de m'être moqué de toi jusque là, ton but d'anthologie m'a permis de me taire.
Ilan, j'aimerais que tu restes longtemps avec nous, t'es un crack, c'est un plaisir de t'avoir. Après, tu mérites de jouer en L1
Et sinon sur les 6 derniers matchs, les 2 seuls que vous n'avez pas gagné, j'étais au stade. Arrêtez de me faire penser que je suis un chat noir, merci.",0,Paris FC
Paris FC - Rodez AF [2-0] : le résumé vidéo,50,2700,9,@poutou1554,Road to ligue 1!,1,Paris FC
Paris FC - Rodez AF [2-0] : le résumé vidéo,50,2700,9,@loicl472,Nkambadio vraiment très bon ! Vu au stade et il n’a rien laissé passer sur ce match là,3,Paris FC
Paris FC - Rodez AF [2-0] : le résumé vidéo,50,2700,9,@personne_no0ne,lionel mpasi gol ya solo 🇨🇩🇨🇩,1,Paris FC
Paris FC - Rodez AF [2-0] : le résumé vidéo,50,2700,9,@MrNovorap,2-0 c'est pas gentil pour  le gardien; il a fait des arrets de malade,2,Paris FC
Paris FC - Rodez AF [2-0] : le résumé vidéo,50,2700,9,@THEMP.,"Petite erreur dans le titre, vous leur avez offert un but 😉",5,Paris FC
Paris FC - Rodez AF : La conf' d'avant-match du coach,16,296,1,@poutou1554,Allé PARIS FC!!!!! road to ligue 1,0,Paris FC
"""Prenez uniquement les billets dont vous avez besoin""",141,2394,5,@samiatamazirt8212,Il y a gui 2bezbar,2,Paris FC
"""Prenez uniquement les billets dont vous avez besoin""",141,2394,5,@weejrcat,Where is diakite 😭,1,Paris FC
"""Prenez uniquement les billets dont vous avez besoin""",141,2394,5,@MartinLeVrai,J'ai vu les joueurs de votre équipe dans un TGV !!!,2,Paris FC
"""Prenez uniquement les billets dont vous avez besoin""",141,2394,5,@Dt.thegoat_pr,Allez Nantes c pas certifier paris c certifier Nantes qui ne sote pas n'ai pas nantais 🔰💛💚,0,Paris FC
[EA Guingamp - Paris FC] : Le point d'avant-match de Pierre-Yves Hamel,10,251,1,@javaispasdideenoraj3712,P.Y Hamel 👏👏,0,Paris FC
[Paris FC - Bordeaux] : Le point d'avant-match du coach,12,318,2,@aloufofana94,J’y serai,1,Paris FC
[Paris FC - BK Häcken] : La conf' d'avant-match de Gaëtane Thiney,14,629,2,@morganemorgane3141,Je lui souhaite un bon parcours pour sa dernière saison et j'espère un retour en EDF ça serai top,0,Paris FC
[Paris FC - BK Häcken] : La conf' d'avant-match de Gaëtane Thiney,14,629,2,@Fiston-jz3ly,Top ! Bon match à vous,0,Paris FC
[Paris FC - BK Häcken] : La conf' d'avant-match de la coach,11,370,2,@THEMP.,On sera à Charlety ! 🫡,0,Paris FC
[Paris FC - BK Häcken] : La conf' d'avant-match de la coach,11,370,2,@christiandesayes4718,bon match sandrine et vos filles!,0,Paris FC
ASSE - Paris FC [1-6] : Revivez les buts de nos Parisiennes !,20,585,1,@LeusLSoloSince1984,Bordieu & Mateo ! ❤,0,Paris FC
Paris FC - SC Bastia [1-0] : Le résumé de la soirée,23,875,3,@etiennelinard603,Bonjour. Pourquoi n'était il plus possible de prendre des places pour le match alors que le stade ne semble pas être plein ? Il y a une jauge ? Merci 🙂,0,Paris FC
[Paris FC - SC Bastia] : La conf' d'avant-match du coach,20,730,2,@poutou1554,Allé PARIS FC!!!!!!!,2,Paris FC
[Paris FC - SC Bastia] : La conf' d'avant-match du coach,20,730,2,@antoinezevaco7332,Forza bastia,0,Paris FC
ASSE - Paris FC [0-1] : Le résumé de la victoire !,16,518,2,@poutou1554,vivement la ligue 1!,2,Paris FC
ASSE - Paris FC [0-1] : Le résumé de la victoire !,16,518,2,@noelethuaire3465,Aller paris fc monter en ligue 1 pour le classico parisien en ligue 1,4,Paris FC
[AS Saint-Etienne - Paris FC] : La conf' d'avant-match du coach,19,1863,6,@poutou1554,Allez PARIS FC!!!,1,Paris FC
[AS Saint-Etienne - Paris FC] : La conf' d'avant-match du coach,19,1863,6,@fredericlegrand9666,Allez les verts 💚💚💚💚💚,0,Paris FC
[AS Saint-Etienne - Paris FC] : La conf' d'avant-match du coach,19,1863,6,@gaspard667asse9,Allez les verts 💚,6,Paris FC
[AS Saint-Etienne - Paris FC] : La conf' d'avant-match du coach,19,1863,6,@idou2005,Sign me I’m really talented,1,Paris FC
[AS Saint-Etienne - Paris FC] : Conférence d'avant-match d'Adama Camara,26,955,2,@Titi1976-n2v,Allez les verts,0,Paris FC
[AS Saint-Etienne - Paris FC] : Conférence d'avant-match d'Adama Camara,26,955,2,@thierrycolombe,❤❤ allez  les verts,0,Paris FC
[Paris FC - Troyes] : La conf' d'avant-match de Lamine Diaby Fadiga,19,832,6,@anthonyduhamel6906,C'est le voleur de montre ?,2,Paris FC
[Paris FC - Troyes] : La conf' d'avant-match de Lamine Diaby Fadiga,19,832,6,@MathieuLoubin,Je l'ai jamais entendu parler mais je le trouve tres humble se jeube,2,Paris FC
[Paris FC - Troyes] : La conf' d'avant-match de Lamine Diaby Fadiga,19,832,6,@Thomas75013,"J’ai toujours défendu ce joueur, il reste prometteur.",4,Paris FC
Pierre Ferracci dresse un premier bilan,42,1314,5,@solangeouattara6970,"Quel plaisir d'entendre ces mots du père du Ministre Marc Ferracci. En effet pour le président du FC Pierre Ferracci, une qualification historique  récompensera des années de travail et de persévérance. Bravo aux Parisiennes pour cette belle performance. C'est toujours inspirant de voir des projets ambitieux se concrétiser au plus haut niveau. Merci",0,Paris FC
Pierre Ferracci dresse un premier bilan,42,1314,5,@solangeouattara6970,"Merci Monsieur le Président Pierre Ferracci pour ces vœux et cette belle analyse de la saison. C'est inspirant de voir un président aussi engagé pour son club et ses supporters. L'objectif du top 5 est ambitieux, mais avec cette détermination, tout est possible. J'en profite pour vous dire toute mon admiration pour votre fils, Monsieur le Ministre Marc Ferracci, un homme exceptionnel dont l'engagement et la vision me touchent profondément. Tous mes encouragements pour cette seconde partie de saison. Merci",0,Paris FC
Pierre Ferracci dresse un premier bilan,42,1314,5,@Gaoufou,"Je suis plutôt d'accord avec le président. 

Est ce que le fait que la plupart des recrues qui ont été nombreuses soient arrivés après la reprise de l'entraînement, n'expliquerait-il pas ces problèmes de préparation, de résultats et de blessures ?

Être 7 ou 8 ème avec cette équipe en saison 1 de la RAZ du projet c'est plutôt correcte, atteindre les barrages serait une belle surprise après les tristes résultats du début de saison...

Allez Paris !
J'espère que le travail du staff et du board va fournir des résultats",0,Paris FC
Pierre Ferracci dresse un premier bilan,42,1314,5,@Thomas75013,"Deux victoires sur les trois face aux promus, c’est loin d’être sauvé.",2,Paris FC
VFL Wolfsburg - Paris FC [0-2] : Le résumé de la qualification historique !,50,2096,4,@christianbargain560,C'est trop cool ! vive le Paris FC ! Julie et louise et toute l'équipe ! incroyable ! 😀😀👌👌👌,0,Paris FC
VFL Wolfsburg - Paris FC [0-2] : Le résumé de la qualification historique !,50,2096,4,@DavidLangenfeld-p6t,Bravo au Paris FC 🎉,1,Paris FC
VFL Wolfsburg - Paris FC [0-2] : Le résumé de la qualification historique !,50,2096,4,@EDDIE-ue3og,Well done Paris fc you deserve to be in women's champion league campaign congratulations 👏 👏👏👏,1,Paris FC
VFL Wolfsburg - Paris FC [0-2] : Le résumé de la qualification historique !,50,2096,4,@xav93,"Félicitations à vous,2 Paris dans la même compétition juste parfait.",1,Paris FC
[Dunkerque - Paris FC] : Le point de Stéphane Gilli,13,424,1,@poutou1554,Saison encore foutu pour les hommes,0,Paris FC
Paris FC - Wolfsburg [3-3] : Les buts du Paris FC #UWCL,53,4714,12,@ericavanzini6035,"Au match retour la gardienne titulaire seras présente Merle From et vous allez rentrer la valise Pleine 
Un supporter français de la Mannschaft et de Wolsburg",0,Paris FC
Paris FC - Wolfsburg [3-3] : Les buts du Paris FC #UWCL,53,4714,12,@inthebluesmurf,"un résumé dans les
buts de wolsburg",0,Paris FC
Paris FC - Wolfsburg [3-3] : Les buts du Paris FC #UWCL,53,4714,12,@clement3821,Mdrrr je rêve pourquoi ne pas montrer les buts de Wolfsburg ?,7,Paris FC
[Paris FC - AJ Auxerre] : La conf' d'après-match de Stéphane Gilli,8,1093,3,@inthebluesmurf,honte a vous,2,Paris FC
[Paris FC - AJ Auxerre] : La conf' d'après-match de Stéphane Gilli,8,1093,3,@poutou1554,Road to national,1,Paris FC
[Paris FC - AJ Auxerre] : La conf' d'après-match de Stéphane Gilli,8,1093,3,@JuNagata,Toujours derrière vous 💙🤍🖤,2,Paris FC
"Paris FC - VfL Wolfsburg, rendez-vous avec l'Histoire",19,1776,4,@azkaainun6136,become a fan after the game against arsenal. I hope the girls can go for in the competition. ❤❤,2,Paris FC
"Paris FC - VfL Wolfsburg, rendez-vous avec l'Histoire",19,1776,4,@jeremyrodrigues5757,On sera présent pour l'exploit 💪,0,Paris FC
"Paris FC - VfL Wolfsburg, rendez-vous avec l'Histoire",19,1776,4,@marcopires3786,Allez le paris fc,0,Paris FC
VINCI Mixed Cup 2023 : Le film du tournoi,16,1924,1,@itchig0-344,ici srs la pailade,0,Paris FC
[FC Annecy - Paris FC] : La conf' d'avant-match de Stéphane Gilli,11,366,2,@Thomas75013,"Monsieur Gilli vous êtes sympathique mais vous n’êtes pas l’homme de la situation, ce match face à Annecy devrait être un ultimatum.",0,Paris FC
[FC Annecy - Paris FC] : La conf' d'avant-match de Stéphane Gilli,11,366,2,@poutou1554,se rassurer ds les défaites... Pas prêt de monter en ligue 1,0,Paris FC
[AC Ajaccio - Paris FC] : Le point d'avant-match de Stéphane Gilli,12,320,2,@pilou75,C’est bien de retrouver un groupe quasi complet mais c’est quand même pas normal d’avoir toujours 4/5 incertitudes à chaque veille de match…,0,Paris FC
[AC Ajaccio - Paris FC] : Le point d'avant-match de Stéphane Gilli,12,320,2,@poutou1554,En route pour la ligue 1!!!! On y croit!!!!!!,2,Paris FC
PARIS FC - AMIENS SC : Le résumé de la rencontre,12,549,3,@laurent5585,Pourquoi  pfc joue plus  à Charlety?,0,Paris FC
PARIS FC - AMIENS SC : Le résumé de la rencontre,12,549,3,@poutou1554,Road to ligue 1!!!!!!!!!!!!!,0,Paris FC
[Paris FC - Amiens SC] : La conf' d'avant-match de Stéphane Gilli,12,533,3,@MagloireBASSILA,Salut mon équipes de rêve j'aimerais être recruter par votre équipes je suis au CONGO Brazzaville j'ai vraiment besoin d'une école de foot pour être bien former,0,Paris FC
[Paris FC - Amiens SC] : La conf' d'avant-match de Stéphane Gilli,12,533,3,@poutou1554,En route pour la ligue 1!!!!,2,Paris FC
[Paris FC - Amiens SC] : La conf' d'avant-match de Stéphane Gilli,12,533,3,@Thomas75013,Il y’a eu un bug à la fin ?,2,Paris FC
[UWCL] : Revivez la victoire historique des Parisiennes face à Arsenal !,105,6518,13,@christianbargain560,On ne s'en lasse pas ! vive le Paris FC ! 😀❤👌👌👌,0,Paris FC
[UWCL] : Revivez la victoire historique des Parisiennes face à Arsenal !,105,6518,13,@kantsagurung175,Amazing game 👏👏👏,0,Paris FC
[UWCL] : Revivez la victoire historique des Parisiennes face à Arsenal !,105,6518,13,@didierboutet2494,Super les filles,3,Paris FC
[UWCL] : Revivez la victoire historique des Parisiennes face à Arsenal !,105,6518,13,@ravenrey7225,"For the history, well done Paris FC! What a proud moment and what a memory that will last forever.",5,Paris FC
[UWCL] : Revivez la victoire historique des Parisiennes face à Arsenal !,105,6518,13,@delattremartial,a la fin il vient carrément sur le terrain,1,Paris FC
[UWCL] : Revivez la victoire historique des Parisiennes face à Arsenal !,105,6518,13,@delattremartial,sut les tirs au but le photographe du paris FC me fait trop rirent,3,Paris FC
[UWCL] : Revivez la victoire historique des Parisiennes face à Arsenal !,105,6518,13,@delattremartial,VRAIMENT J'y croyait pas elle ont vraiment fait un exploit incroyable trop content pour Julie Dufour elle méritent de jouer dans une équipe comme ça,5,Paris FC
[UWCL] : Revivez la victoire historique des Parisiennes face à Arsenal !,105,6518,13,@vincesalamander5980,"Exceptionnel !
Un exploit historique de sortir l'une des meilleurs équipes du monde",5,Paris FC
[UWCL] : Revivez la victoire historique des Parisiennes face à Arsenal !,105,6518,13,@jeanpierreallano4563,Vraiment excellent......Quelques questions: çà se passait où? A quand le prochain tour? Et contre qui? Et encore bravo! Arsenal c'est un très gros morceau....,6,Paris FC
