Video Title,Like Count,View Count,Comment Count,Commenter Name,Comment,Comment Like Count,YouTube Channel
NINE WSL Wins In Ten! 😮‍💨 | Man Utd v Everton,118,2577,9,@Themandalorian935,That loss against Liverpool still hurts. But hopefully we can still make it to the champions league.,0,Manchester United Women
NINE WSL Wins In Ten! 😮‍💨 | Man Utd v Everton,118,2577,9,@rivercloud77,6 points different from Chelsea.. But keep fighting girls.. I hope Chelsea will slip.. 😊😅,0,Manchester United Women
NINE WSL Wins In Ten! 😮‍💨 | Man Utd v Everton,118,2577,9,@jayabrahamkamara1199,GGMU ❤❤❤❤,0,Manchester United Women
NINE WSL Wins In Ten! 😮‍💨 | Man Utd v Everton,118,2577,9,@AgyeiAcheamfour,Let's go reds ❤️🫢,0,Manchester United Women
NINE WSL Wins In Ten! 😮‍💨 | Man Utd v Everton,118,2577,9,@PopoolaPrecious-o3h,"Go girls❤ 
U can still win the league",0,Manchester United Women
NINE WSL Wins In Ten! 😮‍💨 | Man Utd v Everton,118,2577,9,@jonnowee983,"The real United are the Manchester United women's team. Everyone are playing for the team, not for personal honours nor for the next shopping transfer window.

We may have had a few players who had benefited from playing on Manchester United's great possession, high press & attacking platform, attained national recognition/status & have now moved on to 'better' teams but at the same time, their direct replacements have come in & hit the ground running.  

Defying the naysayers' gloomy narrative that Manchester United womens's team are in steep decline as their great players have abandoned them.

This is a sign of a great soccer management - able to reboot the team with younger, hungrier players meshing with incoming experienced players like Dominique Jassen who scored against Everton.

Both goals showed a technically better United side apt in dismantling a dangerous opponent. 

The first goal was an opportunistic one - from a floated freekick & was initially made by Everton  goalkeeper's glaring mistake as she couldn't latched onto the ball. 

It came off her gloves & dropped right in front of an Everton defender who inadvertently laid it in front of Dominique who promptly said ""Thank you"" & poked it into the net.

The second goal was initiated by our brilliant playmaker Hinata Miyazawa who creates intricate passing movements keeping United attacking moves ticking & flummoxing her opponents at the same time. She is the key to our women's possession football.

In the lead up to the 2nd goal, she beautifully passed to our left winger Leah Galton who first checked her Everton marker, then ""flamed on"" her afterburners, laid on a lovely cross to our Grace Clinton who had the easiest goal of the day after her MOTD goal against Aston Villa.

2-0 in a match in a lead up to 4 crucial matches - a FA Cup semifinal derby & 3 very dangerous teams obstructing our path to the Champion's League.",4,Manchester United Women
NINE WSL Wins In Ten! 😮‍💨 | Man Utd v Everton,118,2577,9,@iandeeley9033,9 Wins out of 10! GGMU!❤❤❤,1,Manchester United Women
NINE WSL Wins In Ten! 😮‍💨 | Man Utd v Everton,118,2577,9,@Phoenix10441,Let's go Ladies.💪,0,Manchester United Women
Wholesome Scenes After Lisa’s Return 🥹🫶,209,5351,4,@Thelma_7,❤❤❤,1,Manchester United Women
Wholesome Scenes After Lisa’s Return 🥹🫶,209,5351,4,@abrahammckenzie8485,WELL DONE MUFC LADIES🙌💯,1,Manchester United Women
Wholesome Scenes After Lisa’s Return 🥹🫶,209,5351,4,@pepebelle,Welcome back Lisa,1,Manchester United Women
Wholesome Scenes After Lisa’s Return 🥹🫶,209,5351,4,@WOSOfan-ET7-AR23,Yessssss United ❤❤❤❤❤❤,0,Manchester United Women
"Let’s Do This, United! 😤👊",173,3459,5,@michaelfaulkner3119,Tooney got your back all the way love.,0,Manchester United Women
"Let’s Do This, United! 😤👊",173,3459,5,@Luke-sf6qp,COMON YANITED!!!!!!!!,0,Manchester United Women
"Let’s Do This, United! 😤👊",173,3459,5,@OneMinuteMeme-d7h,Gogogogogogo🔥🔥🔥,0,Manchester United Women
"Let’s Do This, United! 😤👊",173,3459,5,@StefanB-vv5eu,"Although i am from Berlin, that is my team",0,Manchester United Women
"Let’s Do This, United! 😤👊",173,3459,5,@WOSOfan-ET7-AR23,KAMONN UNITED ❤❤❤❤❤❤,1,Manchester United Women
Mel & Dom Came To #TakeASeat 🔴🪑,109,1466,2,@habibuluizardowskii1780,"I really wish i can have this experience just once in a life time
GGMU",0,Manchester United Women
Mel & Dom Came To #TakeASeat 🔴🪑,109,1466,2,@WOSOfan-ET7-AR23,Love this team ❤❤❤❤KAMON UNITED❤❤❤,0,Manchester United Women
"""It's Such An Honour"" 🫶 | Aoife Mannion",61,1007,4,@SimonDover,Yet another reason I watch WSL not EPL.,0,Manchester United Women
"""It's Such An Honour"" 🫶 | Aoife Mannion",61,1007,4,@iandeeley9033,"Hopefully, we'll get 3 more points this weekend! GGMU!",2,Manchester United Women
"""It's Such An Honour"" 🫶 | Aoife Mannion",61,1007,4,@AgyeiAcheamfour,Let's go reds ❤️,1,Manchester United Women
"""It's Such An Honour"" 🫶 | Aoife Mannion",61,1007,4,@WOSOfan-ET7-AR23,Yesssss Aofie ❤❤❤,1,Manchester United Women
Aoife Mannion Always Gives EVERYTHING! 💪❤️,116,1263,1,@WOSOfan-ET7-AR23,Yesssss Aoife ❤❤❤❤,1,Manchester United Women
EVERY Rachel Williams Goal... So Far! 💪,68,1163,7,@michaelfaulkner3119,I love this gal. She will come on in these games last 4 and make a difference I know it. We've got champions league,1,Manchester United Women
EVERY Rachel Williams Goal... So Far! 💪,68,1163,7,@RealKingValentine,"We're proud of you Rach 💝 👏 
THANKS SO MUCH FOR EVERYTHING 💯
God Bless You.
#GGMU",1,Manchester United Women
EVERY Rachel Williams Goal... So Far! 💪,68,1163,7,@luckilyawesome,Can she coach Hojlund?,0,Manchester United Women
EVERY Rachel Williams Goal... So Far! 💪,68,1163,7,@jayden1028,So good in air👏👏,0,Manchester United Women
EVERY Rachel Williams Goal... So Far! 💪,68,1163,7,@sheriffosanyang6267,She is so good in the air 🎉 what a player,0,Manchester United Women
EVERY Rachel Williams Goal... So Far! 💪,68,1163,7,@iandeeley9033,What a player! GGMU!,0,Manchester United Women
EVERY Rachel Williams Goal... So Far! 💪,68,1163,7,@WOSOfan-ET7-AR23,Rachel is amazing ❤❤❤,0,Manchester United Women
Shooting Drill! 💥⚽️,187,4990,2,@Graceisnumber1,COME ON UNITEDD,0,Manchester United Women
Shooting Drill! 💥⚽️,187,4990,2,@WOSOfan-ET7-AR23,"KAMONN girls ❤❤❤❤❤❤ Love you all lots ❤❤❤
Edit:goodness gracious I’ve watched this about 12 times some of these goals are mesmerising",2,Manchester United Women
High Spirits This Morning! 🌅,346,5976,8,@PDog2402,Gracie girl😂,0,Manchester United Women
High Spirits This Morning! 🌅,346,5976,8,@IsraelAkpofa,Rachel ❤,0,Manchester United Women
High Spirits This Morning! 🌅,346,5976,8,@SimonBinks-j2t,Im shocked grace wasnt hugging a tree this morning 😂😂😂 love them both ❤❤,0,Manchester United Women
High Spirits This Morning! 🌅,346,5976,8,@Daisy.loves.football,I love Grace Clinton and Celine Bizet!,1,Manchester United Women
High Spirits This Morning! 🌅,346,5976,8,@franciscoarzaga4384,What was that !,0,Manchester United Women
High Spirits This Morning! 🌅,346,5976,8,@Jack-sc3dn,Can’t not love those two,1,Manchester United Women
High Spirits This Morning! 🌅,346,5976,8,@WOSOfan-ET7-AR23,Cuties ❤❤❤Love and adore this team ❤❤,0,Manchester United Women
High Spirits This Morning! 🌅,346,5976,8,@michaelbirch5270,"back from the Emirates toilets, are we Grace??",0,Manchester United Women
Marc Skinner Pre-Everton | Press Conference 🎙️,49,885,4,@jayabrahamkamara1199,Let's wrap up our champions league spot,0,Manchester United Women
Marc Skinner Pre-Everton | Press Conference 🎙️,49,885,4,@Matteblak,Only 5 matchdays left. This season went by way too fast.,0,Manchester United Women
"Hilarious Same Arm, Same Leg Challenge 🤣",124,1683,4,@StefanB-vv5eu,Its reminds me at Monty Pythons Ministry of silly walks,0,Manchester United Women
"Hilarious Same Arm, Same Leg Challenge 🤣",124,1683,4,@Graceisnumber1,TOONEY😂,0,Manchester United Women
"Hilarious Same Arm, Same Leg Challenge 🤣",124,1683,4,@Luffygear5Shifter,This is fun😂,0,Manchester United Women
"Hilarious Same Arm, Same Leg Challenge 🤣",124,1683,4,@WOSOfan-ET7-AR23,Hahahaha these girls always know how to put a smile on my face ❤❤❤❤ 😂😂😂,0,Manchester United Women
Assisting Terland 🤝,62,695,7,@jayabrahamkamara1199,This team...these awesome ballers,0,Manchester United Women
Assisting Terland 🤝,62,695,7,@jonnowee983,"Alessia who? It's now our new Viking Queen, Teri....",1,Manchester United Women
Assisting Terland 🤝,62,695,7,@AgyeiAcheamfour,My club my heart 💗,0,Manchester United Women
Assisting Terland 🤝,62,695,7,@iandeeley9033,Terland has been one of our best signings this season! GGMU!,5,Manchester United Women
Assisting Terland 🤝,62,695,7,@Jamosco-md3ox,Nice one 🎉,0,Manchester United Women
Assisting Terland 🤝,62,695,7,@NaingLin-f1l,MU,0,Manchester United Women
Assisting Terland 🤝,62,695,7,@kwyuiii,all came from right.......,0,Manchester United Women
Elisabeth Terland Is On FIRE 🔥,152,1345,4,@RealKingValentine,Get them today Teri 💪🏼 ⚽️,1,Manchester United Women
Elisabeth Terland Is On FIRE 🔥,152,1345,4,@PASeptian,🥺🫶🏽🇳🇴✨✨,0,Manchester United Women
Elisabeth Terland Is On FIRE 🔥,152,1345,4,@StefanB-vv5eu,Our norwegian striker,4,Manchester United Women
Elisabeth Terland Is On FIRE 🔥,152,1345,4,@WOSOfan-ET7-AR23,KAMON TERI ❤❤❤❤,4,Manchester United Women
EVERY Ella Toone Goal... So Far 😍,516,18158,39,@Axelbar_28,if she ever leaves united it will be the worst day,0,Manchester United Women
EVERY Ella Toone Goal... So Far 😍,516,18158,39,@johantillgren1510,"True number 7. Looing forward to the next season already. I dont want Ella to go anywhere. Stay with United, we have something good brewing with Terland and Bizet.",2,Manchester United Women
EVERY Ella Toone Goal... So Far 😍,516,18158,39,@HenryChinwendu-n9p,Our very own Ella Toon,0,Manchester United Women
EVERY Ella Toone Goal... So Far 😍,516,18158,39,@Kreelin,❤,0,Manchester United Women
EVERY Ella Toone Goal... So Far 😍,516,18158,39,@dennisajah6648,"E Toone❤❤
I was pained when Russo but Toone make me know she is the really deal😊😊",0,Manchester United Women
EVERY Ella Toone Goal... So Far 😍,516,18158,39,@ebrimajatta8997,My favorite female player ❤ I just love her,0,Manchester United Women
EVERY Ella Toone Goal... So Far 😍,516,18158,39,@yurielobasi,Ella toons love Leicester city so much she dey bang them weting no dey good,0,Manchester United Women
EVERY Ella Toone Goal... So Far 😍,516,18158,39,@matheusnmz6075,I wish one day United will build her statue and install it on Old Trafford.,0,Manchester United Women
EVERY Ella Toone Goal... So Far 😍,516,18158,39,@michaelfaulkner3119,Thats my gal,0,Manchester United Women
EVERY Ella Toone Goal... So Far 😍,516,18158,39,@mmekutimausen8006,Leicester City 🤣🤣🤣🤣,0,Manchester United Women
EVERY Ella Toone Goal... So Far 😍,516,18158,39,@Thelma_7,"She is about to enter the last year of her contract. Better hurry up with a new, improved one. She is the soul of this team and has to stay FOREVER❤",3,Manchester United Women
EVERY Ella Toone Goal... So Far 😍,516,18158,39,@BigFellaThx,TOONAYYYY,0,Manchester United Women
EVERY Ella Toone Goal... So Far 😍,516,18158,39,@RealKingValentine,"And I've just had a wonderful 24 minutes. She's an amazing player. 
Thanks Ella Toone ❤
#GGMU",2,Manchester United Women
EVERY Ella Toone Goal... So Far 😍,516,18158,39,@chansakkhun2592,❤❤❤❤❤❤,0,Manchester United Women
EVERY Ella Toone Goal... So Far 😍,516,18158,39,@NeoTheOne234,State of Lewes pitch 😢,0,Manchester United Women
EVERY Ella Toone Goal... So Far 😍,516,18158,39,@NeoTheOne234,State of Lewes pitch 😢,1,Manchester United Women
EVERY Ella Toone Goal... So Far 😍,516,18158,39,@ubizzle12,Tooney is truly a gift from heaven #GGMU,2,Manchester United Women
EVERY Ella Toone Goal... So Far 😍,516,18158,39,@Iamdaniels645,She owns Leicester,1,Manchester United Women
EVERY Ella Toone Goal... So Far 😍,516,18158,39,@Odapogba,Protect her at all cost. We can't afford to loss her,26,Manchester United Women
EVERY Ella Toone Goal... So Far 😍,516,18158,39,@Dcpromise123,Toone only scores bangers,5,Manchester United Women
EVERY Ella Toone Goal... So Far 😍,516,18158,39,@lewisconnor2518,"One of if not the great Manchester United women’s footballers, our special girl Tooney ❤️⚽️❤️",14,Manchester United Women
EVERY Ella Toone Goal... So Far 😍,516,18158,39,@truthvhait,what a goal catalogue,4,Manchester United Women
EVERY Ella Toone Goal... So Far 😍,516,18158,39,@addienaaa,give her contract until she retired,3,Manchester United Women
EVERY Ella Toone Goal... So Far 😍,516,18158,39,@Lex.Barnes.22,♥️♥️♥️♥️♥️♥️♥️,0,Manchester United Women
EVERY Ella Toone Goal... So Far 😍,516,18158,39,@Lex.Barnes.22,Never get rid of our girl ♥️♥️♥️,12,Manchester United Women
EVERY Ella Toone Goal... So Far 😍,516,18158,39,@daniellageorgiou-norman2244,*Alexa play ‘Manny’ by Meekz*,0,Manchester United Women
EVERY Ella Toone Goal... So Far 😍,516,18158,39,@AgyeiAcheamfour,Keep that momentum going ☺️💪,3,Manchester United Women
EVERY Ella Toone Goal... So Far 😍,516,18158,39,@ramseselgrande95,Ella es tan bella ❤,1,Manchester United Women
