Video Title,Like Count,View Count,Comment Count,Commenter Name,Comment,Comment Like Count,YouTube Channel
"LUKAKU SEGNA ALL'ESORDIO, ANGUISSA COMPLETA L'OPERA | Napoli - Parma 2-1 | Serie A - 3ª giornata",993,37943,119,@IL_MONDO_DEL_CALCIO_1926,Mamma mia Meret alla fine 😂😅💙,2,SSCNapoli
LIVE | La conferenza stampa del Presidente De Laurentiis,1913,76618,209,@SalvatoreAntoine,"GRANDE PRESIDENTE.
L'unica cosa che funziona a napoli e sti ignoranti si permettono anche di ingiuriarlo.",0,SSCNapoli
#FromTheWorldToNapoli | Season 24/25 | Alessandro Buongiorno,2469,37152,141,@valerioamendola96,Mamma mia che giocatore e che spessore !,7,SSCNapoli
SSC Napoli Christmas cook-off - Ep. 1,6405,129455,327,@globodetexto.,Chef + Napoli 💙 in hboMax 😂😂,3,SSCNapoli
I Campioni d’Italia tornano a casa! 🫶 | Stasera: Napoli - Sassuolo,895,16647,63,@nello9628,almeno voi in campo vedete di difenderlo con le unghie che ai piani alti non sembra quella l'intenzione,1,SSCNapoli
La conferenza stampa di Mister Spalletti alla vigilia di Torino - Napoli,700,27908,106,@francescomauriello7953,1000 x 3500,0,SSCNapoli
SSCN POV | #NapoliMilan: il Diavolo si arrende all'inferno del Maradona,665,9298,53,@Beppuz79,Grazie ragazzi💪...FNS💙,2,SSCNapoli
GIOVANNI DI LORENZO | Lettera del Capitano ✍️,3078,56789,373,@antoniodemarco4396,"Bel gesto ,quanta umiltà ,dimostrazione di essere un professionista nella vita e nel calcio ,io credo in te MIO CAPITANO 💙🤍",0,SSCNapoli
LIVE | La conferenza stampa di Mister Calzona in vista di Napoli - Roma,461,16504,73,@cosimoparrella6529,Ma arritirat pop ma c cazz r allenatore si via da napoli!!!!!!,0,SSCNapoli
LIVE | La conferenza stampa del Direttore Sportivo Giovanni Manna,2698,65563,405,@7586Fabio,Grandissima conferenza stampa! Alla faccia delle civette nostrane! Grande direttore! Ho notato la mancanza di sportitalia... muahahahah...piscitiello & co sono stati schifati. Assafà!❤,5,SSCNapoli
"“Sarò con te”, il film dello scudetto - Biglietti ora in vendita | TRAILER 2",2031,71690,153,@dadi4399,Annata storica cancellata in parte da questa infamia,0,SSCNapoli
HIGHLIGHTS | Udinese - Napoli 1-1 | CAMPIONI D’ITALIA | Serie A - 33ª giornata,1021,51508,67,@aledd29,"È stata una serata meravigliosa, grazie per aver  fatto realizzare questo fantastico sogno. Vi amo ragazzi💙 Forza Napoli sempre 💙💙💙💙💙💙💙",8,SSCNapoli
La conferenza stampa di Mister Spalletti alla vigilia di Napoli - Udinese,739,20368,69,@Nap462,💪💪💪,1,SSCNapoli
HIGHLIGHTS | Torino - Napoli 0-4 | Serie A - 27ª giornata,2159,180438,171,@BogaTalksFootball9258,Happy for Ndombele enjoying his career again.Forza Napoli,8,SSCNapoli
HIGHLIGHTS | Crystal Palace - Napoli 1-3,2109,149196,106,@ЭльдарКортни,"Молодец Распадори,меняет позиции,всегда нацелен на атаки и на удар по воротам...так же и Политано это дает результат...если не бить по воротам то мяч сам не залетит...",1,SSCNapoli
HIGHLIGHTS | Atalanta - Napoli 1-2 | Serie A - 13ª giornata,1278,110132,115,@desmondhume5528,"Forza Napoli sempre 💙
Grande Meret",15,SSCNapoli
LIVE | La conferenza stampa di Antonio Conte in vista di Napoli - Udinese,2542,76320,271,@edoardofiorani7247,Con Conte il Napoli fara' il salto di qualita' mentale e vincente.,0,SSCNapoli
LIVE | La conferenza stampa di Mister Antonio Conte in vista di Napoli - Como,2140,65613,135,@lucamignano3278,Mammamia che personalità è che esperienza ...il nostro amato Mister fa conferenze di altissimo livello mai viste fino ad ora ma non solo a Napoli....!!!!,3,SSCNapoli
"Emozioni, ambizione, mentalità: Napoli, Romelu Lukaku si presenta",5857,163832,302,@francescoconte7521,Biggggg,3,SSCNapoli
"Uagliù, Napoli is in #FC25 🩵",3048,98656,156,@bianconero_forever,"Da juventino felice che siano state aggiunte il Napoli e la Roma così e un gioco più realistico, non si poteva vedere gli scudetti le maglie e gli stadi, più carriere disponibili da fare",8,SSCNapoli
Rafa has a message to you...,1278,18957,20,@cg8168,Welcome to Napoli.,1,SSCNapoli
LIVE | La conferenza stampa di presentazione di Mister Rudi Garcia,3601,136137,186,@antoniooutsider1214,Una bella persona!  In bocca al lupo Mister 💙💙💙,0,SSCNapoli
SSC Napoli Christmas cook-off - Ep. 1,6405,129455,327,@vincinomatterwhat899,Ma il primo piano su Spalletti vale oro 😂😂😂😂😂,2,SSCNapoli
GIOVANNI DI LORENZO | Lettera del Capitano ✍️,3078,56789,373,@masterprocrastinator007,I'm a Napoli fan and the letter sounds extremely naive...How could he think about Juve is beyond me. I wish him all the best but the damage is done... : - /,0,SSCNapoli
HIGHLIGHTS | Napoli - Juventus 5-1 | Serie A - 18ª giornata,4307,427588,381,@danielemastriale7983,"Sono tifoso del Napoli e non sarò di parte, ma ce lo meritiamo noi di vincere il campionato.",24,SSCNapoli
"Thank you, Kvara!",7781,145584,489,@alessandroschena3557,Da juventino posso solo dire che è un giocatore fenomenale e mancherà alla seria a una stella come lui,22,SSCNapoli
SSCN POV | #NapoliMilan: il Diavolo si arrende all'inferno del Maradona,665,9298,53,@saratazzi256,"Strepitose queste clip, ci fanno rivivere le emozioni come se stessimo in campo con i nostri idoli. Grazie ragazzi, continuate così un altro SogNo si avvicina 💙💙💙💙 Forza Napoli Sempre e Comunque 💙 💙 💙 💙",0,SSCNapoli
HIGHLIGHTS | Napoli - Villarreal 2-3,2318,147481,190,@onepower9664,Quests partita non e importante Forza NAPOLI 💪🏾😁,3,SSCNapoli
From the World to Napoli: Cajuste,472,7312,27,@fularyx,Aeh nessun chiamerà Cajuste (Cagiasti) con la vera pronuncia 😂 tipo Kvara,0,SSCNapoli
HIGHLIGHTS | Napoli - Udinese 4-1 | Serie A 6ª giornata,780,49707,78,@Roberto-jj8un,"Facile con una difesa di belle statuine, fino adesso il Napoli ha avuto problemi  con tutte, una vittoria che non fa testo",0,SSCNapoli
SIX GOALS 🤯 | The Diary - Chapter 27: #SassuoloNapoli | PITCHSIDE HIGHLIGHTS,290,5734,14,@KevinPetrucci-z5l,Forza maglia azzurra lo sai che io ti amo 😂😂🎉,0,SSCNapoli
HIGHLIGHTS | Bologna - Napoli 0-0 | Serie A 5ª giornata,189,14697,59,@SALERNO_ULTRAS_U.S.1919,"1:33 rigore inventato
1:36 rigore sbagliato e si gode
Sushimen porta la chambions a napule 😂😂😂",0,SSCNapoli
#ConteCam | Napoli v Parma,1493,56672,68,@gennarodisa4592,Ho avuto una potente erezione,0,SSCNapoli
HIGHLIGHTS | Roma - Napoli 2-0 | Serie A 17ª giornata,72,2074,10,@riccardomastellone8035,INGRATI VIA,0,SSCNapoli
HIGHLIGHTS | Antalyaspor - Napoli 2-3,1868,115667,119,@paolicozzolipoli1933,"Nel 2't., a parte Raspadori, Ndombele e Demme, giocavano tutti i giovani del Napoli...se la son cavata PS mi diverto più a vedere un'amichevole del Napoli senza i titolari che alcune partite del mondiale 💙",54,SSCNapoli
HIGHLIGHTS | Napoli - Bologna 3-2 | Serie A - 10ª giornata,1781,144129,174,@canny1485,"Napoli is unstoppable now, i love it! Forza Napoli",3,SSCNapoli
#TurnUpTheMusic  | Gilmour è finalmente azzurro!,2239,40532,76,@JordanSheppard13,Rangers fan here billy Gilmour great player,0,SSCNapoli
Highlights | Napoli - Juventus 2-1 | Serie A - 22ª giornata,1076,34586,105,@robertovacca4037,Zambo sei immensooooo,20,SSCNapoli
HIGHLIGHTS | Napoli - Empoli 2-0 | Serie A - 14ª giornata,1393,97890,120,@robertogiani2230,Un rigore regalato..una decisione vergognosa..il campionato è  già stato deciso deva andare a Napoli,0,SSCNapoli
Drive&Talk: Ep. 1 - Giovanni Di Lorenzo | Il nuovo podcast della SSC Napoli,4456,75865,190,@stellaclaire374,Bellissima intervista e soprattutto una grandissima persona 💙,3,SSCNapoli
LIVE | La conferenza stampa di Antonio Conte in vista di Napoli - Udinese,2542,76320,271,@cristianyakim1783,immenso Antonio Conte!,0,SSCNapoli
HIGHLIGHTS | Napoli - Atalanta 2-0 | Serie A - 26ª giornata,2951,250201,164,@WallMap650,"SIIIIII MILAN E LA VINCENTE TRA INTER E BENFICA!!!!💙💙💙💙💙
YES, MILAN AND THE WINNING TEAM BETWEEN INTER AND BENFICA!!!!💙💙💙💙💙",0,SSCNapoli
DIMARO | Rivivi la conferenza stampa di Mister Antonio Conte,2281,72683,181,@LuigiMucci-ch4fw,Forza Napoli 💙💙,1,SSCNapoli
"“Sarò con te”, il film dello scudetto - Biglietti ora in vendita | TRAILER 2",2031,71690,153,@vittorioalloni2433,Una vita fa andai a Rimini per uno.squallido 1 - 1. Come mi manchi,4,SSCNapoli
PROUD TO BE NAPOLI | Excited to introduce our new brand manifesto,2606,78485,208,@andreanaples07,Sta presentazione spacca,33,SSCNapoli
HIGHLIGHTS | Napoli - Villarreal 2-3,2318,147481,190,@GaetanoScalzo,Neanche la considero sta partita 😂,0,SSCNapoli
Il Calendario Ufficiale 2023 della SSC Napoli,1247,22694,50,@giggi1926,"Rispetto agli altri anni stiamo crescendo pure su queste performance e soprattutto sui social. Grande lavoro della società, ma adesso vogliamo lo scudetto!!!! 💙💙💙💙💙💙",0,SSCNapoli
LIVE | La conferenza stampa di Mister Antonio Conte in vista di Napoli - Bologna,2668,117236,262,@paoloalderucci8668,Antonio Conte farli retrocedere in serie b così  non parlano più male di noi juventini,2,SSCNapoli
LIVE | La conferenza stampa di Mister Antonio Conte in vista di Napoli - Venezia,978,33138,36,@Vincenzo_sscn1926,Continuiamo come stiamo facendo per fare belle cose. Forza Napoli 💙,0,SSCNapoli
“Maradona non è morto” - Ciro ricorda Maradona,659,7196,32,@Giupy_Labianca,FORZA NAPOLI SEMPRE❤,7,SSCNapoli
#WelcomeMister: Rudi Garcia racconta i primi momenti da allenatore degli azzurri,880,20198,71,@forzanapoli7866,Non voglio criticare...però le altre già sono nel vivo del mercato mentre noi niente...dai forza prendete Chiesa e nessuno vi dirà niente ahahahha,0,SSCNapoli
HIGHLIGHTS | Napoli - Roma 2-1 | Serie A - 20ª giornata,2088,230743,169,@luisalbertobernal2713,Forzá napoli partido de campeones 💙💙💥💥💥,19,SSCNapoli
Drive&Talk - Pasquale Mazzocchi,1376,30778,80,@mcd719,Ma l'interviststor Nun s sta mai nu poc zitt?,2,SSCNapoli
PROUD TO BE NAPOLI | Excited to introduce our new brand manifesto,2606,78485,208,@lucaperrella6609,Stupenda,5,SSCNapoli
#UCL | Napoli - Rangers 3-0 | HIGHLIGHTS,1616,103764,79,@arfaazarfaaz7914,What a team 💙💙💙😘,1,SSCNapoli
GIOVANNI DI LORENZO | Lettera del Capitano ✍️,3078,56789,373,@AlessandroCibelli-b9f,Crediamo nel suo riscatto per il futuro.. purtroppo non si possono cancellare gli sbagli ma crediamo in lui nel nostro capitano..ADL e Il mister potevano fare la scelta più semplice invece hanno risanato soprattutto ADL ammettendo certe negligenze..viva il nostro capitano e viva il napoli e quello che rappresenta,0,SSCNapoli
"Thank you, Kvara!",7781,145584,489,@zangieff6456,Kvicha il più forte giocatore che il Napoli abbia mai avuto dopo D10S 😢,1,SSCNapoli
LIVE | La conferenza stampa di Mister Garcia alla vigilia di Bologna - Napoli,1012,46295,158,@luigidonofrio2774,Forza mister e forza Napoliiii 💙 Cracovia sempre presente 💙💙💙💙,2,SSCNapoli
LIVE | La conferenza stampa di Mister Antonio Conte in vista di Napoli - Parma,3606,128041,208,@antoniop.5344,Lombardo ha rutt o cazz.,1,SSCNapoli
La conferenza stampa di Mister Spalletti alla vigilia di Napoli - Roma,903,30017,101,@E_n_r_i_c_o,La conferenza è stata fatta 4 ore fa e voi la pubblicate alle 19:00 .... Fate pena,0,SSCNapoli
La conferenza di Walter Mazzarri alla vigilia di #TorinoNapoli,758,20594,91,@gildamarzatico5696,"Ottima conferenza, unica cosa che non comprendo è la tempistica....sarebbe stato più opportuno farla dopo la seduta d' allenamento, così il mister avrebbe avuto più certezze sui giocatori e sulle loro condizioni😊",1,SSCNapoli
SSC Napoli Christmas cook-off - Ep. 2,3173,57534,139,@SebastianoVicedomini,Una grande donna,0,SSCNapoli
LIVE | La conferenza stampa di Mister Antonio Conte in vista di Napoli - Lecce,1426,47858,101,@gennycuoreazzurro,"È comunque il sostituto di Politano gioca in Germania nella RB Lipsia ,ossia Elif Elmas .",11,SSCNapoli
NAPOLI’S GOT COFFEE | ep.2 | Mazzocchi vs. Rrahmani,1022,26658,34,@GabrieleCosta-w1i,Super Napoli,3,SSCNapoli
PROUD TO BE NAPOLI | Excited to introduce our new brand manifesto,2606,78485,208,@naples86,"bellissimo, mettete i credit di quelli che hanno fatto questo lavoro! lo meritano!",0,SSCNapoli
HIGHLIGHTS | Napoli - Sassuolo 4-0 | Serie A - 12ª giornata,2133,150339,155,@heesukim9722,맨체스터 유나이티드 팬들이 김민재가 바란 백업으로 왔으면 좋겠다고 미친 헛소리 하는데 나폴리 팬 여러분들은 어떻게 생각하시나요? ㅋㅋㅋㅋ,3,SSCNapoli
"Thank you, Kvara!",7781,145584,489,@francom5435,Addio ma chi se ne fotte il club resta voi non siete NESSUNO solo ai soldi credete,0,SSCNapoli
Highlights | Napoli - Verona 2-0 | Serie A - 20ª giornata,572,30149,40,@xkick_official,Sbrigati Napoli e vinci la Serie A,3,SSCNapoli
Highlights | Napoli - Juventus 2-1 | Serie A - 22ª giornata,1076,34586,105,@marcorossi656,"Il prossimo che sento dire locatelli meglio di barella,un minuto di silenzio,chi ne capisce di calcio na cacata del genere nemmemo la pensa",0,SSCNapoli
HIGHLIGHTS | Inter - Napoli 1-0 | Serie A - 16ª giornata,303,19377,86,@اكرمحسن-ض5ج,والساكت عن الحق من محور الشياطين الحمر ولم ولن أقبل بظلم فريق نابولي مطلقا,0,SSCNapoli
Drive&Talk - Leonardo Spinazzola,1346,39508,56,@dariodipalma99,Il suo sorriso a 32 denti è coinvolgente! Gran bella persona 💙💙💙,1,SSCNapoli
HIGHLIGHTS | Napoli - Udinese 3-2 | Serie A - 15ª giornata,1264,109381,137,@Nap462,💙💙💙💙,2,SSCNapoli
HIGHLIGHTS | Napoli - Augsburg 1-0,842,30375,58,@mariomatt1,la vedo dura in attacco se parte osi. gli esterni non la mettono dentro manco con le mani,4,SSCNapoli
HIGHLIGHTS | Napoli - Villarreal 2-3,2318,147481,190,@javiertrivino3295,Se empieza a notar la mano de Don Quique Setién 👏,0,SSCNapoli
LIVE | La conferenza stampa di Antonio Conte in vista di Napoli - Inter,1611,57495,116,@emilianodelgenio1094,Mi piace come analisi tattica e mi sorge il dubbio del modulo …. Bravo Mister,0,SSCNapoli
22 luglio 2023,3171,61916,62,@Capivarapirata,Picolé do Napoli,1,SSCNapoli
La conferenza stampa di Mister Spalletti alla vigilia di Napoli - Salernitana,771,26670,66,@اكرمحسن-ض5ج,الاحتفالات جاهزه لفريق نابولي الاسود النسور الصقور المقاتلين المحاربين الجبال,0,SSCNapoli
GIOVANNI DI LORENZO | Lettera del Capitano ✍️,3078,56789,373,@fratm6746,Grande Capitano una caduta ci sta l’importante è rialzarsi più forte di prima ❤,1,SSCNapoli
"Inspired by Partenope, made for Napoli 💙 #ProudToBeNapoli",554,9968,10,@lucamignano3278,Mammamia che spettacolo,3,SSCNapoli
HIGHLIGHTS | Spezia - Napoli 0-3 | Serie A - 21ª giornata,1887,159352,114,@chingizyaxshilikov8261,shomurodov👍,0,SSCNapoli
SSC Napoli | 2023,812,14105,70,@John49910110,Buy houmjbierg and samarzic,0,SSCNapoli
HIGHLIGHTS | Monza - Napoli 2-4 | Serie A 31ª giornata,670,33894,35,@nunziarosagialla617,💙,0,SSCNapoli
"Thank you, Kvara!",7781,145584,489,@alessiomitidieri6424,"Ciao Kvara, grazie di tutto quello che hai fatto, quando sei arrivato eri un ragazzo non conosciuto molto ma ad oggi con le tue giocate favolose i dribbling è i gol sei diventato l'eroe di Napoli portandoci lo scudetto dopo 33 anni, regalando gioie con le tue giocate in Champions, ma chi si sarebbe mai aspettato il tuo addio grazie per tutto. Ciao kvara. 💙",37,SSCNapoli
A Real Magic Training Kit | 👋  #CocaCola,964,22063,67,@vincenzoesposito591,"WOW è TOP .
khvicha kvaratskhelia TOP",9,SSCNapoli
Highlights | Napoli - Como 3-1 | Serie A - 7ª giornata,727,23632,36,@FTLeo-qw1us,💯💙🔝💙💯💙🔝💙💯,3,SSCNapoli
La conferenza stampa di Mister Mazzarri e Giovanni Simeone alla vigilia di Napoli - Fiorentina,354,13344,34,@Leonida_28,Forza Viola distruggiamoli,0,SSCNapoli
Storia di una passione: #NapoliJuventus attraverso gli occhi dei tifosi,486,4972,24,@frankrevolution-cr2,Sei semplicemente il migliore. FORZA NAPOLI SEMPRE 💙💙💙🥇🏆,1,SSCNapoli
LIVE | La conferenza stampa di Mister Mazzarri alla vigilia di Napoli - Genoa,586,21984,87,@matteo8804,"Sarebbe meglio non farne neanche più una di conferenza!!! Il livello di imbarazzo è indescrivibile!!!
Che schifo! 🤢",1,SSCNapoli
SSC Napoli Christmas cook-off - Ep. 1,6405,129455,327,@whentheygolow_wegohigh7306,😚💙💙💙,0,SSCNapoli
Highlights | Napoli - Fiorentina 2-1 | Serie A - 28ª giornata,503,27010,24,@marioantonioni1858,Mctominay é un giocatore totale,0,SSCNapoli
HIGHLIGHTS | Torino - Napoli 0-4 | Serie A - 27ª giornata,2159,180438,171,@sergiodario58able,"Cantami o diva l'ira funesta del flagello Osimhen ch'infiniti addusse lutti al torneo e reca l'agognato scudetto sulle sponde dell'amata Partenope, e fa si che il sogno non s'interrompa e conduci noi pure sull'olimpo della Champions League, e nel mezzo degli dei del pallone, dove regna Il Pibe de Oro, ad aspettarci a braccia aperte.  Forza Napoli per l'eternità!!!",31,SSCNapoli
LIVE | La conferenza stampa di presentazione di Mister #Conte,5793,195651,337,@francescodileva9123,non so quante volte abbia detto questo deve essere chiaro,0,SSCNapoli
Highlights | Inter - Napoli 1-1 | Serie A - 12ª giornata,328,19349,26,@xnoobadventuresx7490,Ma chala non ha segnato? 😮,4,SSCNapoli
HIGHLIGHTS | Genoa - Napoli 2-2 | Serie A 4ª giornata,236,10567,29,@M84-YT,"Il primo tempo il solito Napoli che attacca, ma non conclude e le prende. Secondo tempo si è ripreso e mancava poco che non ribaltasse il risultato. Mi è piaciuta la prestazione del nuovo arrivato Cajust, anche se per pochi minuti.",11,SSCNapoli
La storia continua! | #ADL20,1249,14319,98,@FedericoNastri,"Si ok, può non essere simpatico,si ok,non è un vero tifoso del Napoli,ma senza dubbio quest' uomo ha fatto tutto il possibile per riportarci dove meritiamo.
Grazie ADL,continua così e portaci altri successi",46,SSCNapoli
#FromTheWorldToNapoli | Season 24/25 | Billy Gilmour,769,12476,49,@francescoconte7521,I sottotitoli..,0,SSCNapoli
LIVE | La conferenza stampa di Mister Calzona e Di Lorenzo alla vigilia di Napoli - FC Barcelona,1641,51247,101,@darioskoviclioto1659,"Aggiungo, per cortesia cambiate il dott.Lombardo, non può rivolgersi così alla stampa internazionale ma che frase è ""prima tu poi gli Spagnoli"" ma scherziamo da queste piccole cose si fa ancor più grande la società",0,SSCNapoli
LIVE | La conferenza stampa di Mister Antonio Conte in vista di Napoli - Atalanta,1734,55529,109,@alessiomarco8332,La giornalista Vivenzio é una donna preparatissima top 👏👏💪,12,SSCNapoli
Highlights | Napoli - Juventus 2-1 | Serie A - 22ª giornata,1076,34586,105,@betulek22,"Forza Napoli,from Sardinia(cagliari-assemini)",17,SSCNapoli
Napoli - Milan 2-1 | Serie A - 30ª giornata,413,9747,33,@oshibarudy9428,Nice Job from Indonesia 💙,6,SSCNapoli
#FeelingGood | I primi momenti di Scott McTominay in azzurro!,3752,128998,268,@therealciccabbru,this guy 🫶🏻,2,SSCNapoli
#FromTheWorldToNapoli | Season 24/25 | Romelu Lukaku,2218,43079,74,@enricok88,Grande professionista,2,SSCNapoli
The most wonderful time of the year 🎄 A glimpse of the Napoli Christmas Party ✨,394,7309,18,@rosannaelia7059,Ma quanto siete belli vi amo ❤❤forza Napoli sempre💙💙💙,3,SSCNapoli
LIVE | La conferenza stampa di Antonio Conte in vista di Como - Napoli,1301,54393,202,@Sail_in_alterego,Qualche domanda? No? Intelligente però...,0,SSCNapoli
HIGHLIGHTS | Torino - Napoli 0-4 | Serie A - 27ª giornata,2159,180438,171,@roccodambrosio9859,"Da interista"" non chiamatemi traditore, ma questo Napoli Ostrichetta casso non e' normale! Dico auguro tutto al Napoli anche la Champion! Ostrichetta casso che calcio italiano! Wow 🎉",10,SSCNapoli
LIVE | La conferenza stampa di presentazione dei ritiri estivi 2024,469,21212,27,@angelomutone964,Allegri è stato esonerato. Vuoi vedere che ce lo ritroviamo sulla panchina del Napoli?,1,SSCNapoli
LIVE | La conferenza stampa di Mister Antonio Conte in vista di Juventus - Napoli,2348,73665,150,@A.s.A.9,Ciao Totò buon viaggio 😢,8,SSCNapoli
La conferenza stampa di Mister Spalletti alla vigilia di Napoli - Inter,521,20873,102,@alessandrovarriale8755,"So solo che questi signori (a cui dobbiamo tutto) con i loro giochini psicologici ""lui ha detto, l'altro ha fatto...la pec...La telefonata"" ci stanno togliendo il sonno.... In un momento di gioia estrema!!!
 Essere Napoletani e Napolisti è anche questo..... E forse questo....cari miei signori, per vostra disgrazia di natali, non lo capirete mai. Forza napoli sempre e per sempre!!!!❤",1,SSCNapoli
LIVE | Partnership presentation,847,22514,75,@liviacoach,Presidente ❤,1,SSCNapoli
GIOVANNI DI LORENZO | Lettera del Capitano ✍️,3078,56789,373,@manu19873vv,Ma allora perché far venire fuori tutto sto casino prima??Prima era offeso mo quasi quasi è lui che chiede scusa 😅😅,1,SSCNapoli
Highlights | Napoli - Fiorentina 2-1 | Serie A - 28ª giornata,503,27010,24,@Nap462,💙💙💙,0,SSCNapoli
DIMARO | Rivivi la conferenza stampa di Mister Antonio Conte,2281,72683,181,@christianvassallo9115,Mister ma un bel son del Tottenham? Così a sentimento?,0,SSCNapoli
HIGHLIGHTS | Lecce - Napoli 0-4 | Serie A 7ª giornata,704,56884,56,@Daniel-q8p2d,"Forza contro le meringhe, il Madrid perde, questo lo vinci tu
💙Forza Napoli sempre💙",0,SSCNapoli
“Sarò con te” - il film dello scudetto | TRAILER 3,2269,104250,166,@francescotortora3954,pensate a fare una stagione degna del suo nome l’anno prossimo,0,SSCNapoli
LIVE | La conferenza stampa di Mister Antonio Conte in vista di Napoli - Atalanta,1734,55529,109,@marcofuina9736,Lo stesso microfono difettato dell'altra volta. Tirchi di m,0,SSCNapoli
Drive&Talk - Leonardo Spinazzola,1346,39508,56,@nino5409,Forza Napoli 💙💙 prendiamoci il scudetto ! 🍀,1,SSCNapoli
La conferenza stampa di Mister Spalletti alla vigilia di Roma - Napoli,777,22307,51,@Kalasha0123,Love Napoli from Georgia,75,SSCNapoli
"""Amma faticà"": le prime parole di Antonio Conte da allenatore del Napoli",2761,64001,165,@mario05txtssend92,"Finalmente arriveranno le frustate per far correre i calciatori.
Forza Napoli Sempre 💙",0,SSCNapoli
LIVE | La conferenza stampa di Mister Antonio Conte in vista di Napoli - Bologna,2668,117236,262,@Emmanuele_Valente,Conte si gratta come faceva Garcia.. nell' analisi del linguaggio del corpo non è una bella cosa 😑,2,SSCNapoli
"A Napoli, aMMore si scrive con due M | Auguri dalla SSC Napoli 🎄",1851,52890,160,@mariano6052,Sempre Forza Napoli anche da Trieste detto da un rumeno Buon Natale,12,SSCNapoli
